name,count_in,count_out,inside,date,time
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,09:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,10:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,10:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,11:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,11:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,12:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,12:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,13:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,13:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,14:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,14:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,15:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,15:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,16:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,16:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,17:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,17:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,18:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,18:30:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,19:00:00
External Entry - Entry 2 Mr Tulk All MATH ZONE,0,0,0,2022-01-01,19:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,08:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,08:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,09:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,09:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,10:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,10:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,11:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,11:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,12:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,12:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,13:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,13:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,14:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,14:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,15:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,15:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,16:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,16:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,17:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,17:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,18:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,18:30:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,19:00:00
External Entry - Entry 2 Mr Tulk Child,0,0,0,2022-01-01,19:30:00
External Entry - Entry 3 Adult,1,2,-1,2022-01-01,08:00:00
External Entry - Entry 3 Adult,0,0,-1,2022-01-01,08:30:00
External Entry - Entry 3 Adult,0,0,-1,2022-01-01,09:00:00
External Entry - Entry 3 Adult,0,0,-1,2022-01-01,09:30:00
External Entry - Entry 3 Adult,3,2,1,2022-01-01,10:00:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,10:30:00
External Entry - Entry 3 Adult,1,0,1,2022-01-01,11:00:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,11:30:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,12:00:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,12:30:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,13:00:00
External Entry - Entry 3 Adult,1,2,-1,2022-01-01,13:30:00
External Entry - Entry 3 Adult,2,0,2,2022-01-01,14:00:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,14:30:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,15:00:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,15:30:00
External Entry - Entry 3 Adult,1,0,1,2022-01-01,16:00:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,16:30:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,17:00:00
External Entry - Entry 3 Adult,1,0,1,2022-01-01,17:30:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,18:00:00
External Entry - Entry 3 Adult,1,1,0,2022-01-01,18:30:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,19:00:00
External Entry - Entry 3 Adult,0,0,0,2022-01-01,19:30:00
External Entry - Entry 3 All,1,3,-2,2022-01-01,08:00:00
External Entry - Entry 3 All,0,0,-2,2022-01-01,08:30:00
External Entry - Entry 3 All,0,0,-2,2022-01-01,09:00:00
External Entry - Entry 3 All,0,0,-2,2022-01-01,09:30:00
External Entry - Entry 3 All,4,2,2,2022-01-01,10:00:00
External Entry - Entry 3 All,0,0,0,2022-01-01,10:30:00
External Entry - Entry 3 All,1,0,1,2022-01-01,11:00:00
External Entry - Entry 3 All,0,0,0,2022-01-01,11:30:00
External Entry - Entry 3 All,0,0,0,2022-01-01,12:00:00
External Entry - Entry 3 All,0,0,0,2022-01-01,12:30:00
External Entry - Entry 3 All,0,0,0,2022-01-01,13:00:00
External Entry - Entry 3 All,1,2,-1,2022-01-01,13:30:00
External Entry - Entry 3 All,2,0,2,2022-01-01,14:00:00
External Entry - Entry 3 All,0,0,0,2022-01-01,14:30:00
External Entry - Entry 3 All,0,0,0,2022-01-01,15:00:00
External Entry - Entry 3 All,0,0,0,2022-01-01,15:30:00
External Entry - Entry 3 All,1,0,1,2022-01-01,16:00:00
External Entry - Entry 3 All,0,0,0,2022-01-01,16:30:00
External Entry - Entry 3 All,0,0,0,2022-01-01,17:00:00
External Entry - Entry 3 All,1,0,1,2022-01-01,17:30:00
External Entry - Entry 3 All,0,0,0,2022-01-01,18:00:00
External Entry - Entry 3 All,1,1,0,2022-01-01,18:30:00
External Entry - Entry 3 All,0,0,0,2022-01-01,19:00:00
External Entry - Entry 3 All,0,0,0,2022-01-01,19:30:00
External Entry - Entry 3 Child,0,1,-1,2022-01-01,08:00:00
External Entry - Entry 3 Child,0,0,-1,2022-01-01,08:30:00
External Entry - Entry 3 Child,0,0,-1,2022-01-01,09:00:00
External Entry - Entry 3 Child,0,0,-1,2022-01-01,09:30:00
External Entry - Entry 3 Child,1,0,1,2022-01-01,10:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,10:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,11:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,11:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,12:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,12:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,13:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,13:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,14:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,14:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,15:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,15:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,16:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,16:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,17:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,17:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,18:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,18:30:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,19:00:00
External Entry - Entry 3 Child,0,0,0,2022-01-01,19:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,08:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,08:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,09:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,09:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,10:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,10:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,11:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,11:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,12:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,12:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,13:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,13:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,14:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,14:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,15:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,15:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,16:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,16:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,17:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,17:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,18:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,18:30:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,19:00:00
External Entry - Entry 5 Adult,0,0,0,2022-01-01,19:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,08:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,08:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,09:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,09:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,10:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,10:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,11:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,11:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,12:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,12:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,13:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,13:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,14:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,14:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,15:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,15:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,16:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,16:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,17:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,17:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,18:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,18:30:00
External Entry - Entry 5 All,0,0,0,2022-01-01,19:00:00
External Entry - Entry 5 All,0,0,0,2022-01-01,19:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,08:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,08:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,09:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,09:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,10:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,10:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,11:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,11:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,12:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,12:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,13:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,13:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,14:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,14:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,15:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,15:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,16:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,16:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,17:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,17:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,18:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,18:30:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,19:00:00
External Entry - Entry 5 Child,0,0,0,2022-01-01,19:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,08:00:00
External Entry - Entry 6 Adult,1,0,1,2022-01-01,08:30:00
External Entry - Entry 6 Adult,0,0,1,2022-01-01,09:00:00
External Entry - Entry 6 Adult,0,0,1,2022-01-01,09:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,10:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,10:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,11:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,11:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,12:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,12:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,13:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,13:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,14:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,14:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,15:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,15:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,16:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,16:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,17:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,17:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,18:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,18:30:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,19:00:00
External Entry - Entry 6 Adult,0,0,0,2022-01-01,19:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,08:00:00
External Entry - Entry 6 All,1,0,1,2022-01-01,08:30:00
External Entry - Entry 6 All,0,0,1,2022-01-01,09:00:00
External Entry - Entry 6 All,0,0,1,2022-01-01,09:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,10:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,10:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,11:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,11:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,12:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,12:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,13:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,13:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,14:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,14:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,15:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,15:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,16:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,16:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,17:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,17:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,18:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,18:30:00
External Entry - Entry 6 All,0,0,0,2022-01-01,19:00:00
External Entry - Entry 6 All,0,0,0,2022-01-01,19:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,08:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,08:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,09:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,09:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,10:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,10:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,11:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,11:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,12:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,12:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,13:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,13:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,14:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,14:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,15:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,15:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,16:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,16:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,17:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,17:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,18:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,18:30:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,19:00:00
External Entry - Entry 6 Child,0,0,0,2022-01-01,19:30:00
Handmade Universe attendance ( N Rotunda & VG),3,1,2,2022-01-01,08:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,2,2022-01-01,08:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,2,2022-01-01,09:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,2,2022-01-01,09:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,10:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,10:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,11:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,11:30:00
Handmade Universe attendance ( N Rotunda & VG),0,1,-1,2022-01-01,12:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,12:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,13:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,13:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,14:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,14:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,15:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,15:30:00
Handmade Universe attendance ( N Rotunda & VG),0,1,-1,2022-01-01,16:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,16:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,17:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,17:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,18:00:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,18:30:00
Handmade Universe attendance ( N Rotunda & VG),0,0,0,2022-01-01,19:00:00
Handmade Universe attendance ( N Rotunda & VG),1,1,0,2022-01-01,19:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,08:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,08:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,09:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,09:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,10:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,10:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,11:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,11:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,12:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,12:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,13:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,13:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,14:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,14:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,15:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,15:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,16:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,16:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,17:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,17:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,18:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,18:30:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,19:00:00
L4 Dome Gallery Lift TEST,0,0,0,2022-01-01,19:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,08:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,08:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,09:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,09:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,10:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,10:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,11:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,11:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,12:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,12:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,13:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,13:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,14:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,14:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,15:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,15:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,16:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,16:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,17:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,17:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,18:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,18:30:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,19:00:00
L4 Dome Gallery OLD,0,0,0,2022-01-01,19:30:00
L5 Dome Gallery,0,0,0,2022-01-01,08:00:00
L5 Dome Gallery,0,0,0,2022-01-01,08:30:00
L5 Dome Gallery,0,0,0,2022-01-01,09:00:00
L5 Dome Gallery,0,0,0,2022-01-01,09:30:00
L5 Dome Gallery,0,0,0,2022-01-01,10:00:00
L5 Dome Gallery,0,0,0,2022-01-01,10:30:00
L5 Dome Gallery,0,0,0,2022-01-01,11:00:00
L5 Dome Gallery,0,0,0,2022-01-01,11:30:00
L5 Dome Gallery,0,0,0,2022-01-01,12:00:00
L5 Dome Gallery,0,0,0,2022-01-01,12:30:00
L5 Dome Gallery,0,0,0,2022-01-01,13:00:00
L5 Dome Gallery,0,0,0,2022-01-01,13:30:00
L5 Dome Gallery,0,0,0,2022-01-01,14:00:00
L5 Dome Gallery,0,0,0,2022-01-01,14:30:00
L5 Dome Gallery,0,0,0,2022-01-01,15:00:00
L5 Dome Gallery,0,0,0,2022-01-01,15:30:00
L5 Dome Gallery,0,0,0,2022-01-01,16:00:00
L5 Dome Gallery,0,0,0,2022-01-01,16:30:00
L5 Dome Gallery,0,0,0,2022-01-01,17:00:00
L5 Dome Gallery,0,0,0,2022-01-01,17:30:00
L5 Dome Gallery,0,0,0,2022-01-01,18:00:00
L5 Dome Gallery,0,0,0,2022-01-01,18:30:00
L5 Dome Gallery,0,0,0,2022-01-01,19:00:00
L5 Dome Gallery,0,0,0,2022-01-01,19:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,08:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,08:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,09:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,09:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,10:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,10:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,11:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,11:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,12:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,12:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,13:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,13:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,14:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,14:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,15:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,15:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,16:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,16:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,17:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,17:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,18:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,18:30:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,19:00:00
L5 Dome Gallery Void Test,0,0,0,2022-01-01,19:30:00
Lift 3 test,0,0,0,2022-01-01,08:00:00
Lift 3 test,0,0,0,2022-01-01,08:30:00
Lift 3 test,0,0,0,2022-01-01,09:00:00
Lift 3 test,0,0,0,2022-01-01,09:30:00
Lift 3 test,0,0,0,2022-01-01,10:00:00
Lift 3 test,0,0,0,2022-01-01,10:30:00
Lift 3 test,0,0,0,2022-01-01,11:00:00
Lift 3 test,0,0,0,2022-01-01,11:30:00
Lift 3 test,0,0,0,2022-01-01,12:00:00
Lift 3 test,0,0,0,2022-01-01,12:30:00
Lift 3 test,0,0,0,2022-01-01,13:00:00
Lift 3 test,0,0,0,2022-01-01,13:30:00
Lift 3 test,0,0,0,2022-01-01,14:00:00
Lift 3 test,0,0,0,2022-01-01,14:30:00
Lift 3 test,0,0,0,2022-01-01,15:00:00
Lift 3 test,0,0,0,2022-01-01,15:30:00
Lift 3 test,0,0,0,2022-01-01,16:00:00
Lift 3 test,0,0,0,2022-01-01,16:30:00
